file_name,dialect,speaker_id,duration_seconds,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,delta_mfcc_0_mean,delta_mfcc_0_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,bandwidth_mean,bandwidth_std,contrast_0_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,zcr_mean,zcr_std,rms_mean,rms_std,tempo,pause_ratio,pitch_mean,pitch_std,pitch_range,peak_count,peak_strength_mean,peak_strength_std,peak_density,peak_freq_spread,peak_time_spread
X3wmgYizj6.wav,MAG,X3wmgYizj6,11.104,-148.20094299316406,111.54963684082031,96.12816619873047,61.12269592285156,-1.3810523748397827,31.243541717529297,25.40781593322754,31.531204223632812,-0.5785903334617615,19.53118896484375,-0.49679306149482727,19.30889320373535,-21.13779067993164,16.526281356811523,-1.2336187362670898,15.867719650268555,-19.611276626586914,14.787370681762695,-3.3250584602355957,15.531847953796387,-17.30579948425293,10.9581880569458,-1.7147142887115479,12.352163314819336,-14.03512954711914,11.25921630859375,-0.9426081776618958,21.216907501220703,-0.06909339874982834,13.197335243225098,0.023605385795235634,6.599488735198975,0.023864297196269035,6.099564075469971,0.19648821651935577,3.593578577041626,0.051696475595235825,3.856663465499878,0.10197985917329788,3.376358985900879,0.0041053337045013905,2.9985647201538086,0.02223374880850315,2.864367723464966,-0.013229995965957642,2.887044906616211,0.0643470361828804,2.004350423812866,-0.04019061103463173,2.379185438156128,0.016372201964259148,1.8963028192520142,1555.8715819617607,1012.3524300350076,2843.8622485632186,1667.9476107624155,1457.0251035396984,418.12404232746957,27.61134473920873,17.114113951960583,20.547513274209027,19.075914243386226,20.64618069865231,20.459991544019385,38.88369758908526,0.12838569728807472,0.11208231120037669,0.2332732081413269,0.11413217335939407,133.92857142857142,0.022988505747126436,1520.978759765625,1158.3223876953125,3840.6767578125,100.0,0.9417338007688523,0.016941854950990723,9.005763688760808,0.0441660695702414,0.24905611416350684
x4pJf6L7EF.wav,MAG,x4pJf6L7EF,9.12,-328.7378845214844,119.6342544555664,89.42015075683594,61.960899353027344,-6.074435710906982,32.55803298950195,29.019609451293945,45.88454818725586,-16.956567764282227,22.435504913330078,-16.52044677734375,19.4082088470459,-30.01798439025879,20.615509033203125,-7.889710903167725,13.611305236816406,-13.228549003601074,17.488473892211914,-10.264334678649902,14.316587448120117,-17.18436622619629,15.370077133178711,1.6883070468902588,14.129511833190918,-14.712817192077637,11.92429256439209,-0.4946243166923523,19.135581970214844,0.26455533504486084,11.561205863952637,-0.019590845331549644,6.203240871429443,0.45308423042297363,9.30544376373291,-0.077242910861969,4.162119388580322,-0.3136439323425293,3.8375484943389893,0.18387214839458466,3.4827659130096436,-0.062104031443595886,2.150322914123535,-0.16543668508529663,3.4194915294647217,-0.14361287653446198,3.030691146850586,0.08664688467979431,2.9360690116882324,-0.10070819407701492,2.2248053550720215,-0.07251477986574173,2.048708915710449,1629.8472678703033,888.3137657338816,2974.5684003496503,1515.4585835951643,1476.1995130579755,378.79399007224123,24.60114500931566,17.721504576519603,21.25721733168862,19.71748646804127,20.13576063003778,23.10896249645241,32.88777610646888,0.12326882102272728,0.09697388705096287,0.0346345379948616,0.01975714974105358,144.23076923076923,0.05244755244755245,1511.862548828125,1193.4830322265625,3842.175048828125,100.0,0.9465172272920609,0.023182484439925922,10.964912280701755,0.05725335410168658,0.2849981808109635
x9omF3CV6g.wav,MAG,x9omF3CV6g,3.462,-276.4547119140625,87.35681915283203,100.44447326660156,54.02850341796875,23.020336151123047,28.96699333190918,55.868534088134766,41.223060607910156,-15.031203269958496,18.166622161865234,6.066505432128906,14.978581428527832,-28.094879150390625,22.522123336791992,-10.260903358459473,14.988944053649902,-9.522967338562012,14.177507400512695,-3.5998144149780273,17.148212432861328,-18.132509231567383,18.691444396972656,2.6528196334838867,13.038235664367676,-16.13904571533203,10.671174049377441,0.5077356100082397,17.20008659362793,0.536210298538208,12.095316886901855,0.2866317927837372,5.865979194641113,0.04883503541350365,8.300129890441895,0.1716461181640625,3.4263181686401367,-0.08979431539773941,2.757173538208008,0.250801682472229,3.964738130569458,0.14869166910648346,2.8970720767974854,-0.24653644859790802,2.8932788372039795,0.024508677423000336,3.873767614364624,-0.3499135375022888,3.625819206237793,0.19044050574302673,2.348874807357788,0.22570215165615082,2.031315803527832,1324.070988435441,743.0858461228461,2733.0131880733943,1542.5546960110944,1450.5676322659476,424.8126922181693,25.213020410657517,18.68565722066542,21.356829131047963,18.226993884697077,20.6484068443951,23.69762338991842,31.946944077169306,0.09441746702981652,0.0752960562293873,0.07615356892347336,0.026312824338674545,170.45454545454547,0.0,1350.0550537109375,1211.5738525390625,3839.55419921875,100.0,0.9170663058757782,0.029454044306069783,28.88712356467105,0.04293144169740136,0.2974949135598193
xB1y1OhQU9.wav,MAG,xB1y1OhQU9,3.232,-352.3249206542969,84.55908203125,110.28702545166016,79.55157470703125,-2.3812458515167236,40.40369415283203,83.44981384277344,52.037628173828125,-26.210834503173828,29.790761947631836,-1.022222876548767,17.384119033813477,-24.547094345092773,23.160463333129883,-16.691726684570312,21.281803131103516,-3.802598476409912,13.969688415527344,5.769331455230713,22.915115356445312,5.163288593292236,17.936975479125977,-6.999423980712891,16.139644622802734,5.906251430511475,15.12167739868164,-0.9174272418022156,15.123047828674316,0.42601877450942993,16.881261825561523,0.876670241355896,7.880703926086426,-0.9271671772003174,12.097872734069824,-0.8725301027297974,4.9221649169921875,0.5126999020576477,2.9568958282470703,0.7367333769798279,4.349636554718018,0.061572637408971786,3.9069833755493164,0.08396276086568832,2.404755115509033,0.0841490626335144,4.765200138092041,-0.15869025886058807,3.724904775619507,-0.020579982548952103,2.8484442234039307,-0.06344634294509888,2.5875465869903564,1465.714603014991,798.5282164900918,2959.1758578431372,1394.0609518523033,1340.8895742526556,389.54872026703447,23.223777574032248,16.563252341656867,22.112360059157552,19.690679626314925,20.745160482303724,29.685332091466833,25.18669693987345,0.10403262867647059,0.08466474593328734,0.028675898909568787,0.011332850903272629,187.5,0.0,1450.6446533203125,1145.66162109375,3825.78564453125,100.0,0.9322287529706955,0.02524370179931504,30.94059405940594,0.06913977697836117,0.2761445600714474
XczQ9TyO0R.wav,MAG,XczQ9TyO0R,8.48,-362.3760986328125,67.3438491821289,128.9131317138672,29.622230529785156,30.006561279296875,25.235933303833008,24.765926361083984,16.89926528930664,3.0399632453918457,14.724775314331055,1.337458610534668,10.958394050598145,-13.263504028320312,10.708873748779297,-9.209707260131836,8.347336769104004,-18.645170211791992,8.304009437561035,-4.187656879425049,7.685761451721191,-10.608866691589355,6.766043186187744,-3.7944207191467285,8.12022590637207,-8.311426162719727,7.8517231941223145,-0.08717085421085358,10.8389253616333,-0.0681837722659111,5.491044044494629,-0.05459582433104515,4.444559097290039,0.1804197132587433,3.067321538925171,0.065355584025383,2.4245338439941406,-0.039739806205034256,2.1254777908325195,-0.04406404495239258,2.160576820373535,-0.024939386174082756,1.6700299978256226,0.030895918607711792,1.5896366834640503,0.008141323924064636,1.6177009344100952,0.027416808530688286,1.3427048921585083,0.004970695823431015,1.366773009300232,0.016470564529299736,1.2350807189941406,922.4405992611191,391.703165363284,1894.6781015037593,1395.223946063313,1328.123396411148,452.05535353140937,23.382261496186278,20.12614998141203,20.995344415973904,17.37549340499005,16.59352914601456,15.716282710743712,29.54832044469515,0.04346437382518797,0.012970291208173824,0.04846726357936859,0.03799458220601082,117.1875,0.0,406.4263916015625,228.422607421875,1393.047119140625,100.0,0.9422486943006515,0.029157394848700596,11.79245283018868,0.03125537959771897,0.3013073117592992
xENawAp3FB.wav,MAG,xENawAp3FB,14.912,-341.0358581542969,117.76525115966797,104.74794006347656,63.082489013671875,-43.85225296020508,47.28641128540039,38.31465148925781,43.18337631225586,-7.615062713623047,23.64761734008789,-10.554403305053711,24.824024200439453,-26.212726593017578,23.45514678955078,-16.231460571289062,18.891233444213867,-12.788545608520508,17.123817443847656,-6.029208183288574,16.16930389404297,-11.796906471252441,17.20537757873535,1.5238986015319824,13.363323211669922,-18.774539947509766,11.369611740112305,0.16437579691410065,22.050010681152344,-0.0653795674443245,11.964441299438477,-0.26817449927330017,8.913039207458496,0.09240784496068954,8.010798454284668,0.09606947004795074,4.73138427734375,-0.012471633963286877,4.9539055824279785,-0.062098003923892975,3.6480846405029297,-0.1289503574371338,3.497471570968628,0.02970903553068638,3.316589832305908,-0.0037436720449477434,3.1686222553253174,-0.006227509584277868,3.0754284858703613,-0.04062182083725929,2.46628999710083,-0.0415964312851429,2.206853151321411,1581.3655299426316,761.4055068698018,2795.2020877944324,1232.1482611369065,1214.7193005009865,394.2633313835418,24.84264226439848,18.922265724949355,21.751431777187133,20.05796878064404,22.33836760814932,26.43048985715069,23.853877127968516,0.14651155982334046,0.09048848134698226,0.03342357277870178,0.020068561658263206,117.1875,0.03854389721627409,1586.2652587890625,1053.7183837890625,3841.912353515625,100.0,0.9517758142948151,0.020619929860948596,6.706008583690987,0.07761954553839967,0.2690456058856591
Xg91wCTX2T.wav,MAG,Xg91wCTX2T,10.08,-243.48968505859375,63.16633605957031,64.9149398803711,36.88495635986328,-34.06156539916992,25.21954345703125,27.88200569152832,23.19681739807129,-18.35370635986328,12.965737342834473,-12.727689743041992,12.090874671936035,-29.481698989868164,13.781271934509277,-20.319780349731445,11.703927040100098,-21.89255714416504,9.8362455368042,-4.013106346130371,9.627992630004883,-20.95659065246582,11.233641624450684,3.385423183441162,8.489768028259277,-14.16211223602295,7.038137435913086,-0.2759917676448822,8.662833213806152,-0.1458720862865448,6.970706462860107,0.07653948664665222,4.697612762451172,0.30751606822013855,3.4678874015808105,0.010233215056359768,2.1165778636932373,-0.02777412347495556,2.3325281143188477,0.062440451234579086,2.274514675140381,-0.03533794358372688,1.9645951986312866,0.016153626143932343,1.5916261672973633,-0.014147809706628323,1.710708737373352,-0.11715960502624512,1.7171807289123535,-0.028650542721152306,1.2818762063980103,0.06941170990467072,1.2501962184906006,2032.8719364926492,706.6303753800147,3770.5448971518986,1142.61023756498,1619.4187301652491,311.6427708095795,23.149725459138963,18.28484560190517,22.415521968512813,18.438900695901374,17.986653634175727,20.712620741147074,35.54497343656648,0.1681248145767405,0.09385642404504271,0.03626867011189461,0.025681104511022568,156.25,0.012658227848101266,1596.318115234375,1091.5799560546875,3840.932861328125,100.0,0.8805933964252471,0.040008425446050204,9.920634920634921,0.030133828434091015,0.20931471047724245
XG9nDO0BQR.wav,MAG,XG9nDO0BQR,5.984,-324.1781921386719,65.4251480102539,136.1464080810547,28.71388816833496,10.750524520874023,28.733118057250977,17.6169376373291,19.576705932617188,1.438030481338501,16.535173416137695,-3.1316306591033936,11.350871086120605,-18.680400848388672,12.366150856018066,-16.31698989868164,10.870233535766602,-19.345380783081055,9.961905479431152,-4.718138217926025,10.177149772644043,-13.539031028747559,8.364876747131348,-6.2665534019470215,7.216829299926758,-11.283747673034668,7.3440704345703125,-0.5859025120735168,10.044508934020996,-0.1976078748703003,3.852421283721924,0.236838236451149,5.294259548187256,0.09130287170410156,3.4184136390686035,0.08071085810661316,2.9596948623657227,0.07471492141485214,2.2738044261932373,0.0907958522439003,1.985530972480774,0.029160164296627045,1.9292025566101074,-0.16042804718017578,1.7181801795959473,-0.15126150846481323,1.9761313199996948,-0.0008965292945504189,1.4205434322357178,0.07281848788261414,1.267715334892273,-0.016440944746136665,1.2477617263793945,916.1108228157441,376.3435137174338,1765.0432180851064,1221.1872321241904,1208.6264119846633,419.4981583411601,23.084862882407677,19.30366598773219,22.272324171350476,17.51100507362921,18.168596297015633,16.35411982772404,29.609173317852388,0.04584129820478723,0.013961798722333758,0.05369556322693825,0.035254742950201035,156.25,0.0,563.927734375,426.06085205078125,2323.99462890625,100.0,0.9069681537151336,0.03982358876284129,16.711229946524064,0.043249138037374596,0.26416503381234785
Xjulvzwuu0.wav,MAG,Xjulvzwuu0,8.352,-152.1148681640625,85.93135833740234,88.07933044433594,55.314090728759766,-12.571527481079102,37.66044235229492,47.42011642456055,41.68461227416992,-15.012381553649902,21.577356338500977,18.064966201782227,27.07937240600586,-5.613048076629639,20.907751083374023,-0.4267916977405548,17.453725814819336,-14.69268798828125,20.418426513671875,-0.2552911937236786,15.29809284210205,-15.944902420043945,14.582291603088379,-4.675236701965332,13.31934642791748,-9.567252159118652,12.252059936523438,-0.06072462350130081,15.91051959991455,-0.4753538966178894,10.848431587219238,-0.009064550511538982,7.929813385009766,-0.05911083146929741,8.514505386352539,0.016738347709178925,3.9539430141448975,-0.005388849414885044,5.322238922119141,-0.026689788326621056,4.498457431793213,0.1571989804506302,3.2988805770874023,0.009860933758318424,4.0018486976623535,0.05329889431595802,3.0565273761749268,-0.19387558102607727,2.9643406867980957,0.009775405749678612,2.5875773429870605,-0.05317872762680054,2.8011176586151123,1700.930679279413,724.1438416685911,3176.288167938931,1179.581292943494,1478.8228083855765,343.1625724319069,21.652295341679217,17.561343907595298,19.886778860130654,18.369470017677635,20.325967443249517,21.995535734761585,38.05670671869519,0.13428107108778625,0.08030723299075043,0.1448061168193817,0.05967463180422783,78.125,0.003816793893129771,1726.30615234375,1163.0341796875,3842.682373046875,100.0,0.9611759567260743,0.017891750144543972,11.973180076628353,0.01898993210190712,0.2845357639900754
Xl1xMusJMx.wav,MAG,Xl1xMusJMx,10.208,-236.43203735351562,86.11024475097656,118.581298828125,65.91687774658203,-1.0902115106582642,33.01971435546875,25.975683212280273,34.09980392456055,-11.533308029174805,26.150596618652344,9.323811531066895,21.24134063720703,-30.159622192382812,25.376035690307617,-20.772607803344727,18.072704315185547,-26.62407875061035,16.998220443725586,-12.185613632202148,16.183897018432617,-17.004047393798828,18.77962875366211,6.5971999168396,12.38502025604248,-20.08817481994629,14.690018653869629,-0.1548282653093338,16.91393280029297,0.06808135658502579,13.064543724060059,-0.20399484038352966,6.9747090339660645,-0.06985404342412949,6.928081035614014,-0.07203672081232071,5.411843776702881,-0.07099948823451996,4.030010223388672,0.1397826373577118,5.08493709564209,-0.05717545747756958,3.7486064434051514,0.008838614448904991,3.622412919998169,-0.006194067187607288,2.9024386405944824,0.05797489732503891,3.27486515045166,-0.06334935128688812,2.49211049079895,0.0581674762070179,2.744753360748291,1396.2812293365605,901.3262826375053,2562.9150390625,1556.708633487999,1295.0864759170781,401.05896285571,25.15801207295862,15.17834688221524,22.309519029217974,19.487039013909182,23.823315371177568,29.70253839950641,32.445710213855726,0.13076019287109375,0.10551758023226276,0.0935106873512268,0.04847324267029762,125.0,0.0125,1435.980224609375,1177.4884033203125,3842.0888671875,100.0,0.9292513102293014,0.0228886621194871,9.796238244514106,0.02922055625209444,0.21191189182144313
XLc84KXS24.wav,MAG,XLc84KXS24,11.264,-217.81613159179688,97.72408294677734,64.93224334716797,51.85322952270508,-18.036130905151367,41.14619064331055,26.692161560058594,32.68581771850586,-27.55375862121582,24.067081451416016,9.885451316833496,20.892845153808594,-34.97311019897461,18.857635498046875,1.0317732095718384,21.315914154052734,-11.56175422668457,17.422283172607422,0.6801291108131409,13.714054107666016,-13.841085433959961,11.704069137573242,-7.7254719734191895,10.711073875427246,-4.665444374084473,15.291447639465332,-0.06166962906718254,18.724409103393555,-0.017920561134815216,9.543172836303711,-0.22249996662139893,9.026386260986328,0.044743556529283524,5.754262924194336,0.059921130537986755,4.614531517028809,0.02554129995405674,4.171606540679932,0.06824883818626404,3.595025062561035,-0.06527692824602127,3.970280647277832,0.06080879271030426,2.8317809104919434,-0.04542059078812599,2.782517671585083,-0.02563379891216755,2.1276867389678955,-0.006829631980508566,1.9679045677185059,0.0702231228351593,2.484079122543335,2003.5990375156432,862.897369554553,3824.6281869688387,1285.1553775423138,1588.011749915264,322.81238188435486,19.954016181626624,19.563935914996545,22.478874322864833,20.759891744788685,22.036226093950916,23.928013615278655,35.74169513761488,0.16290196751062322,0.10633874034103663,0.07471073418855667,0.03365342691540718,110.29411764705883,0.0056657223796034,1693.72216796875,1078.003662109375,3842.233154296875,100.0,0.9324828320741654,0.02395417266711542,8.87784090909091,0.06518481953738459,0.33234205221341084
XmZyo8IPXD.wav,MAG,XmZyo8IPXD,7.392,-238.99050903320312,97.97285461425781,60.09563446044922,48.72946548461914,-3.5578675270080566,41.02130126953125,23.986621856689453,40.03133010864258,-31.895689010620117,26.13701057434082,7.261211395263672,20.282291412353516,-33.4347038269043,18.375585556030273,0.7358784079551697,19.28206443786621,-25.428203582763672,17.961204528808594,-4.289507865905762,15.262763977050781,-18.66184425354004,15.443046569824219,-7.19372034072876,12.963292121887207,-3.9495348930358887,15.946029663085938,-0.4423939287662506,17.947668075561523,0.5901824831962585,10.351041793823242,-0.021608993411064148,7.708565711975098,-0.42768824100494385,6.729128360748291,-0.23812884092330933,5.069654941558838,-0.1518586128950119,4.008025169372559,0.20807091891765594,2.956531524658203,-0.016041789203882217,3.2772066593170166,0.18045839667320251,3.4547786712646484,0.14981193840503693,2.7213454246520996,0.019652193412184715,2.9611971378326416,-0.014416975900530815,2.6919260025024414,0.05962654575705528,3.299564838409424,2038.8893134155069,904.7460183775723,3958.512931034483,1469.4265288476038,1696.5290242004523,397.11433647859144,18.752783930830418,21.065293490642066,24.081951391409067,21.21808860865519,21.67641756957265,23.125098952848063,36.076811013315584,0.15875875538793102,0.09930221722812661,0.07941420376300812,0.03148508444428444,125.0,0.0,1661.93603515625,1147.2718505859375,3842.3505859375,100.0,0.956870476603508,0.021413044967920236,13.528138528138527,0.062253295101106915,0.32694115857007744
XTOAYLDyBe.wav,MAG,XTOAYLDyBe,15.872,-238.8981475830078,103.60810852050781,95.07169342041016,61.45919418334961,-17.356800079345703,46.14191436767578,17.08025550842285,39.54707717895508,-22.889772415161133,23.055883407592773,-0.01415918953716755,19.956501007080078,-26.11577606201172,17.291688919067383,-7.915188312530518,17.3790283203125,-21.677017211914062,15.640670776367188,-1.758393406867981,13.75302791595459,-15.900361061096191,13.354427337646484,-13.356085777282715,13.211222648620605,-4.488274574279785,13.408615112304688,-0.11681250482797623,18.569400787353516,0.16052259504795074,13.136256217956543,-0.05764449015259743,9.410331726074219,-0.23189496994018555,8.598179817199707,0.049430593848228455,4.242166996002197,-0.04681000858545303,4.299033164978027,-0.008929968811571598,2.9879820346832275,0.1213427484035492,3.2151777744293213,0.0527174286544323,2.8309831619262695,0.035568345338106155,2.6152665615081787,-0.09804121404886246,2.6341400146484375,0.04841441661119461,2.604339361190796,0.014050101861357689,2.500501871109009,1589.7445063722807,906.3688528054898,2913.040744466801,1679.9849525397644,1390.7805819757114,462.6171579655313,22.473477096803304,18.21841899568879,20.698104659349582,19.067495273749962,20.945187882481232,27.935665686188386,30.24984448427707,0.1540060676559356,0.11364000657097609,0.09223703294992447,0.056027114391326904,133.92857142857142,0.030181086519114688,1550.1634521484375,1078.189697265625,3842.507080078125,100.0,0.9177005082368851,0.02511386885080626,6.300403225806452,0.0881825081992427,0.2477912074488193
xVy7qHfYTj.wav,MAG,xVy7qHfYTj,6.656,-242.87582397460938,97.0411376953125,90.99077606201172,60.26546096801758,-3.8134584426879883,52.01015090942383,38.09640121459961,35.172821044921875,-19.666461944580078,23.76654052734375,-25.391082763671875,25.282241821289062,-41.6011962890625,22.223529815673828,3.916015863418579,19.516529083251953,-17.29216766357422,19.063373565673828,-6.767998218536377,14.46059513092041,-12.49728012084961,15.380882263183594,-9.330925941467285,16.218982696533203,-4.410037040710449,13.112898826599121,-0.9778923988342285,18.708683013916016,-0.8014907240867615,12.842466354370117,1.321925163269043,9.358261108398438,0.3647337853908539,6.900943756103516,0.14479726552963257,4.171298503875732,0.06784285604953766,5.038845062255859,-0.22463616728782654,3.8125720024108887,-0.06047234311699867,3.4841229915618896,-0.08967079222202301,3.7768173217773438,0.03371427580714226,2.8526718616485596,-0.1654701828956604,2.7144601345062256,0.12311019003391266,3.0536136627197266,-0.08231602609157562,2.5425052642822266,1759.0665331100745,1070.2692866324269,3175.1644736842104,1610.0769945072407,1453.3383840031272,414.31732098426914,21.34157902973473,16.704366272515013,20.787016208836867,19.775300106100367,24.117918836244016,28.65932784787295,32.746043682886985,0.1596095619019139,0.1286938014809791,0.08525780588388443,0.04773278906941414,125.0,0.004784688995215311,1371.2681884765625,1022.8883666992188,3840.48388671875,100.0,0.8815577173233032,0.028973565410559076,15.024038461538462,0.07137225222729611,0.2553121412674107
xwkgy7o8KK.wav,MAG,xwkgy7o8KK,5.824,-182.52069091796875,134.07879638671875,95.16764068603516,57.48885726928711,-9.77209758758545,31.29357147216797,38.16340255737305,35.44681167602539,7.660508632659912,21.318164825439453,17.8428955078125,16.59598731994629,-6.109035015106201,21.000986099243164,2.318323850631714,14.464920043945312,-15.719438552856445,13.21763801574707,0.5047438740730286,13.633609771728516,-10.20602035522461,12.122424125671387,3.6402063369750977,11.064691543579102,-18.00235366821289,13.597014427185059,-1.235561728477478,25.181947708129883,-0.40740060806274414,8.962540626525879,0.440242737531662,6.3603410720825195,0.17063039541244507,6.936295986175537,-0.07408994436264038,4.00160551071167,0.008566402830183506,3.416853189468384,0.2535174489021301,3.370920181274414,0.09500385820865631,2.9800374507904053,0.142650306224823,2.3595144748687744,0.09230495989322662,2.532153606414795,-0.08245047181844711,2.4133639335632324,-0.06740260124206543,2.342641592025757,-0.17511428892612457,2.4991023540496826,1558.4721788514257,799.6331854390638,3059.68237704918,1535.0706963710575,1526.9899026582661,412.53934049842564,23.58551626063377,15.851532560223827,18.645556045013482,18.18048143123386,19.18640091897671,20.712066436447195,37.48290787769195,0.10476434426229508,0.09430218688789557,0.14440031349658966,0.07975679636001587,78.125,0.04371584699453552,1396.160888671875,1077.426513671875,3833.729248046875,100.0,0.9490920156240463,0.019773726277357587,17.17032967032967,0.02646547941835178,0.28408067957562894
XWzi2qxep8.wav,MAG,XWzi2qxep8,14.3,-236.62985229492188,81.87776184082031,87.21678924560547,60.30609893798828,-4.999468803405762,34.24227523803711,35.60984420776367,34.725257873535156,-12.095685958862305,19.179950714111328,1.583408236503601,22.8826904296875,-23.900741577148438,17.992530822753906,4.044587135314941,20.26293182373047,-11.3115234375,16.169763565063477,-3.3024098873138428,13.108113288879395,-17.679698944091797,13.659940719604492,-9.164285659790039,11.167278289794922,-4.903179168701172,11.500528335571289,0.20795179903507233,16.146081924438477,0.19889439642429352,12.757362365722656,-0.07510115206241608,6.824570655822754,-0.1610238403081894,7.040087699890137,-0.06625982373952866,3.9534082412719727,0.006910895928740501,4.181619167327881,0.03927192464470863,3.3250467777252197,0.07037445157766342,3.9269778728485107,0.06284426152706146,3.076035499572754,0.007950136438012123,2.398071765899658,-0.03136846423149109,2.8961069583892822,0.06765896081924438,2.494035243988037,0.04960678145289421,2.2226808071136475,1628.25191369058,915.4816806360753,3089.572846756152,1524.7924539236653,1490.2579767837447,384.12946974736883,23.639442646975066,19.297777025927523,20.328213564056767,19.357833260221604,20.49759498906388,22.530742948616677,35.847825198423955,0.12698589555369127,0.10393818279682107,0.07949097454547882,0.030794665217399597,104.16666666666667,0.0,1635.6246337890625,1178.9154052734375,3842.986083984375,100.0,0.955592235326767,0.013262791210330818,6.992945865857816,0.03154828348085488,0.281649707871421
Xx1nevIxkY.wav,MAG,Xx1nevIxkY,6.624,-298.67095947265625,96.70647430419922,97.45952606201172,56.373687744140625,-7.756306171417236,37.48257064819336,28.462303161621094,44.317195892333984,-11.031991958618164,21.631269454956055,-15.015610694885254,19.93113136291504,-29.291208267211914,20.943811416625977,-1.6210359334945679,14.258475303649902,-14.700502395629883,16.61172103881836,-9.681270599365234,17.561323165893555,-16.463031768798828,15.246880531311035,3.0992681980133057,16.407495498657227,-14.973215103149414,14.854379653930664,0.125533327460289,18.721790313720703,0.6464637517929077,10.993271827697754,-0.3256922960281372,7.144343376159668,-0.6211739182472229,6.917946815490723,-0.18586613237857819,4.053211212158203,0.024429284036159515,4.015114784240723,0.33391740918159485,4.303088188171387,0.13920654356479645,2.7469868659973145,0.015918612480163574,3.3581995964050293,-0.020441513508558273,3.35817813873291,0.1050209105014801,2.6336119174957275,-0.03129179775714874,2.7060601711273193,-0.0969669446349144,2.656790018081665,1510.4648683878995,776.4496852476627,2804.3118990384614,1441.6396858477633,1444.5693751626184,378.00716777616265,25.645153713778576,18.169945302381834,21.336334984979942,19.675454055893667,21.065739563951176,21.206953549691146,34.32620612388633,0.10826462965745193,0.07633737030249646,0.04267897829413414,0.022873571142554283,104.16666666666667,0.004807692307692308,1398.59033203125,1063.357666015625,3841.060546875,100.0,0.9358990722894669,0.025138255708981844,15.096618357487923,0.05667513938353261,0.2493284359108842
xYVuEzPzKq.wav,MAG,xYVuEzPzKq,9.568,-135.01718139648438,66.804931640625,64.21884155273438,43.866607666015625,-27.220029830932617,32.23191833496094,21.6500301361084,26.60753631591797,-19.84572410583496,16.166397094726562,-5.331386089324951,17.835359573364258,-38.46320343017578,15.584877967834473,-4.689828872680664,15.356183052062988,-25.81360626220703,13.964543342590332,0.8731034398078918,10.139418601989746,-27.35410499572754,10.038473129272461,-0.6041969060897827,10.262396812438965,-12.010774612426758,10.581563949584961,-0.535429060459137,12.433825492858887,-0.1619304120540619,8.164186477661133,-0.36115762591362,6.1276397705078125,0.1293235421180725,5.141416549682617,0.02742307260632515,3.3737192153930664,-0.13418923318386078,3.580629587173462,-0.03834284842014313,2.7632153034210205,-0.05827493593096733,3.010159730911255,0.08557071536779404,2.8674142360687256,-0.05147354304790497,2.047792673110962,0.08434855192899704,1.8725093603134155,0.06722890585660934,2.0359854698181152,0.06349381804466248,2.2221131324768066,2058.9950809848674,768.0542777985474,3950.5208333333335,1251.6171722175798,1720.1539932347318,310.6796211442059,24.252197542748185,17.820760845175112,19.69534698403411,17.40540107966423,19.112106570534223,21.06288390795801,42.45263681142074,0.17342610677083334,0.10801664048153219,0.1037219986319542,0.029551979154348373,117.1875,0.0,1617.6246337890625,1032.7779541015625,3840.62744140625,100.0,0.9502217847108841,0.016568898593253396,10.45150501672241,0.05053278052040887,0.2763699580043369
